"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle"
,"47.91012644999478","48.44899262899263","57.95792079207921","771010.5","86105","54","31","17","6","47.10476927043052","47.744570024570024","61.738219895287955","804841.5","73657","62","40","15","7","48.404665629860034","49.40963144963145","68.69811320754717","756719","62493","65","43","16","6"
,"47.904470907761414","48.50855036855037","59.11461794019934","771088.5","86273","54","31","17","6","47.0952993873243","47.79149877149877","63.37864077669903","804925","74425","62","40","15","7","48.39568233588735","49.4617199017199","70.3762088974855","756801.5","62709","65","43","16","6"
,"47.97244217545322","48.567714987714986","59.469670710571926","771166.5","86273","54","31","17","6","47.06197964847364","47.8370515970516","65.74439461883408","805008.5","74425","62","40","15","7","48.41024846324707","49.51253071253071","72.04540867810293","756884","62709","65","43","16","6"
,"48.00119642114024","48.624422604422605","60.264653641207815","771244.5","86297","54","31","17","6","47.04343138764823","47.88088452088452","67.60964408725603","805092","74449","62","40","15","7","48.377176713034515","49.5612285012285","75.01063829787235","756966.5","62734","65","43","16","6"
,"47.978850550821036","48.6797542997543","61.875226039783","771322.5","86325","54","31","17","6","47.02254906985087","47.923685503685505","69.93189964157706","805175.5","74452","62","40","15","7","48.35675313979823","49.60742014742015","76.96095444685466","757049","62753","65","43","16","6"
,"47.9545949872866","48.73410319410319","63.65616311399444","771400.5","86329","54","31","17","6","46.999027187548","47.96481572481572","71.99633699633699","805259","74452","62","40","15","7","48.35956385331482","49.652727272727276","78.37375964718854","757131.5","62755","65","43","16","6"
,"47.93707888462735","47.90899001109878","48.5297410776767","771478.5","86329","54","31","17","6","46.981840503350554","47.141002750567004","50.79131175468484","805342.5","74452","62","40","15","7","48.3570438087412","48.80277952033972","56.73482428115016","757214","62755","65","43","16","6"
,"47.97217202746657","47.97794720841577","49.06056129985229","771556.5","86330","54","31","17","6","46.96812688051405","47.19765477971336","52.23788150807899","805426","74452","62","40","15","7","48.384993094982356","48.86319548327945","57.84044368600683","757296.5","62755","65","43","16","6"
,"47.95284770945109","48.04328523862375","50.35250186706497","771634.5","86335","54","31","17","6","46.9536163922728","47.25141147517251","53.54347826086956","805509.5","74452","62","40","15","7","48.36706531738731","48.9197510013029","59.26620570440795","757379","62759","65","43","16","6"
,"47.94052466113487","48.107899435409934","51.56818181818182","771712.5","86335","54","31","17","6","46.934660827052355","47.30468561501713","54.988960441582336","805593","74452","62","40","15","7","48.34985958641818","48.97558268590455","60.744288224956065","757461.5","62770","65","43","16","6"
,"47.915637224624255","48.171596776528496","53.011583011583014","771790.5","87355","54","31","17","6","46.93015808468459","47.35713941031704","56.357142857142854","805676.5","75671","62","40","15","7","48.33282318130803","49.030497514838586","62.23015165031222","757544","63677","65","43","16","6"
,"47.924683187112","48.234087728610724","54.12905844155844","771868.5","88238","54","31","17","6","46.89241148422441","47.40780774984317","58.47770069375619","805760","76089","62","40","15","7","48.32034632034632","49.08459199922791","63.876838235294116","757626.5","63881","65","43","16","6"
,"47.92113483894095","48.29353858032138","55.373745819397996","771946.5","88241","54","31","17","6","46.88552904827027","47.45649761134971","59.95918367346939","805843.5","76089","62","40","15","7","48.305990642799024","49.137094050089274","65.56940509915015","757709","63881","65","43","16","6"
,"47.888991060025546","48.351252231819714","57.23344947735192","772024.5","88277","54","31","17","6","46.874380750176925","47.5037880615741","61.735387885228484","805927","76113","62","40","15","7","48.293758894084164","49.18819668966849","66.9971346704871","757791.5","63900","65","43","16","6"
,"47.8781135157207","48.406649616368284","58.56233421750663","772102.5","88296","54","31","17","6","46.86493585210627","47.5491965449018","63.1945945945946","806010.5","76125","62","40","15","7","48.27396912451757","49.238720262510256","68.66537342386033","757874","63923","65","43","16","6"
,"47.95144049679324","48.46122665637215","58.760445682451255","772180.5","88296","54","31","17","6","46.83300549755384","47.59383293924625","65.4296875","806094","76129","62","40","15","7","48.25079880306335","49.28847174636877","70.62624254473161","757956.5","63923","65","43","16","6"
,"47.94967722258934","48.51319789605752","60.07142857142857","772258.5","88303","54","31","17","6","46.81278976012901","47.63706992230855","67.24573378839591","806177.5","76129","62","40","15","7","48.23318657962654","49.337016841190945","73.01143451143452","758039","63923","65","43","16","6"
,"47.94097045985179","48.56386623558365","61.583741429970615","772336.5","88308","54","31","17","6","46.809861992545585","47.679486560826135","68.54775604142692","806261","76132","62","40","15","7","48.21814779222093","49.38343869130917","74.58403361344538","758121.5","63923","65","43","16","6"
,"47.948688076182755","48.61313516382763","62.984709480122326","772414.5","88309","54","31","17","6","46.77798451171679","47.72142064372919","71.13620071684588","806344.5","76132","62","40","15","7","48.21139650116291","49.42937798581286","75.92063492063492","758204","63923","65","43","16","6"
,"47.94722461164803","48.660473869613476","64.34375","772492.5","88311","54","31","17","6","46.759684469677936","47.761810548665736","73.08536585365853","806428","76135","62","40","15","7","48.20599383433567","49.474979491386385","77.30128205128206","758286.5","63926","65","43","16","6"
,"47.93740519769441","48.70679920860879","65.80952380952381","772570.5","90220","54","31","17","6","46.755607969087166","47.80138010905757","74.98115577889448","806511.5","76963","62","40","15","7","48.17439104342125","49.52014669690682","80.36912751677852","758369","65099","65","43","16","6"
,"47.93015263317497","47.96088298124852","49.43627834245504","772648.5","90497","54","31","17","6","46.76127932624824","47.063090434369805","53.452999104744855","806595","78113","62","40","15","7","48.161609033168666","48.758604319962025","59.41075794621027","758451.5","65421","65","43","16","6"
,"47.92070862564982","48.02159981011156","50.61821086261981","772726.5","90499","54","31","17","6","46.73427728023215","47.116116781390936","55.19573283858998","806678.5","78113","62","40","15","7","48.14227458087902","48.81685259909803","60.96422628951747","758534","65429","65","43","16","6"
,"47.9111637996267","48.08103489200095","51.792270531400966","772804.5","90534","54","31","17","6","46.7047894920841","47.16729171611678","57.05470249520153","806762","78149","62","40","15","7","48.10093401626996","48.873914075480656","63.24761077324066","758616.5","65466","65","43","16","6"
,"47.90593809859865","48.139995252788985","52.924205378973106","772882.5","90538","54","31","17","6","46.69693943781517","47.21675765487776","58.26640926640927","806845.5","78151","62","40","15","7","48.08278976417461","48.92855447424638","64.77973568281938","758699","65471","65","43","16","6"
,"47.89170947919815","48.198243531924994","54.22378199834847","772960.5","90538","54","31","17","6","46.68795811518324","47.265938760977924","59.742574257425744","806929","78153","62","40","15","7","48.06533620819335","48.98243531924994","66.28342245989305","758781.5","65473","65","43","16","6"
,"47.881328636134874","48.25573225729884","55.48117154811715","773038.5","90538","54","31","17","6","46.67888081250622","47.313885592214575","61.342185903983655","807012.5","78154","62","40","15","7","48.04842263395093","49.03569902682174","68.04109589041096","758864","65473","65","43","16","6"
,"47.881761512165696","48.31246142891052","56.61636828644501","773116.5","90538","54","31","17","6","46.65738161559889","47.36036078803703","63.066597294484914","807096","78156","62","40","15","7","48.01234382808596","49.087680987419894","70.48341232227489","758946.5","65482","65","43","16","6"
,"47.89577690841609","48.36814621409922","57.724933451641526","773194.5","90538","54","31","17","6","46.64560043722363","47.40598148587705","64.72174840085287","807179.5","78156","62","40","15","7","48.00639073343652","49.13776406361263","72.01061776061776","759029","65482","65","43","16","6"
,"47.8931041395209","48.42164728222169","58.91449144914491","773272.5","90538","54","31","17","6","46.61535031215935","47.450510325183956","67.53907134767837","807263","78156","62","40","15","7","47.995907162465684","49.18694516971279","73.35436893203884","759111.5","65482","65","43","16","6"
,"47.89015056775549","48.474388796582005","60.349162011173185","773350.5","91747","54","31","17","6","46.58923092150846","47.49242819843342","69.73806752037252","807346.5","79250","62","40","15","7","47.98722618631805","49.23584144315215","74.6728515625","759194","65887","65","43","16","6"
,"47.87778332501248","48.52537384286732","62.05797101449275","773428.5","92355","54","31","17","6","46.58086853299041","47.53320674103964","71.26564344746163","807430","79625","62","40","15","7","47.96386562998405","49.28445288393069","76.75424575424576","759276.5","66460","65","43","16","6"
,"47.88510044364688","48.57450747685735","63.3496015936255","773506.5","92358","54","31","17","6","46.56195367672478","47.57341561832423","73.67279411764706","807513.5","79627","62","40","15","7","47.95690899139175","49.33197246617612","78.8801652892562","759359","66460","65","43","16","6"
,"47.87739139099243","48.62216947543318","64.67673716012085","773584.5","92384","54","31","17","6","46.53626547014447","47.612152860194634","76.4438775510204","807597","79651","62","40","15","7","47.99960276081235","49.37792546878709","80.35421166306695","759441.5","66485","65","43","16","6"
,"47.8756538633986","48.669309280797535","65.7288306451613","773662.5","92393","54","31","17","6","46.52574018424553","47.64937099454071","78.42558746736293","807680.5","79656","62","40","15","7","47.98695048129404","49.42188464277237","82.16684961580681","759524","66488","65","43","16","6"
,"47.87119368138691","48.71640161405175","67.93361884368308","773740.5","92393","54","31","17","6","46.52178407916113","47.68573463090434","80.12632978723404","807764","79656","62","40","15","7","47.972588480222065","49.46513173510562","84.25925925925925","759606.5","66488","65","43","16","6"
,"47.85055304796389","47.9414235705951","50.390822784810126","773818.5","92393","54","31","17","6","46.50722713864307","46.91957992998833","55.64976958525346","807847.5","79656","62","40","15","7","47.960730910171335","48.67556592765461","61.40211210398051","759689","66488","65","43","16","6"
,"47.84897331613927","48.00042007001167","51.418052256532064","773896.5","92393","54","31","17","6","46.513233488828874","46.97022170361727","56.75","807931","79656","62","40","15","7","47.94843115906166","48.73302217036173","62.7383100902379","759771.5","66488","65","43","16","6"
,"47.84272056273839","48.059369894982495","52.59208400646204","773974.5","92403","54","31","17","6","46.507015994504954","47.019696616102685","58.03835091083413","808014.5","79662","62","40","15","7","47.93525571273123","48.78991831971995","64.10604805302403","759854","66493","65","43","16","6"
,"47.83683272259087","48.1171528588098","53.71567831031682","774052.5","92414","54","31","17","6","46.48759682321796","47.0683780630105","59.60370009737098","808098","79662","62","40","15","7","47.910110693813","48.84625437572929","65.77880571909168","759936.5","66503","65","43","16","6"
,"47.827304666237815","48.17460910151692","54.94654605263158","774130.5","93424","54","31","17","6","46.465606653620355","47.11631271878647","61.619289340101524","808181.5","80238","62","40","15","7","47.89573576534385","48.90175029171529","67.80263157894737","760019","67244","65","43","16","6"
,"47.817777118266804","48.23136522753792","56.15314569536424","774208.5","94222","54","31","17","6","46.451214149606685","47.1622870478413","63.35386221294363","808265","81038","62","40","15","7","47.88082569711302","48.954959159859975","69.30079858030169","760101.5","67738","65","43","16","6"
,"47.83563672260612","48.287747957993","57.15021459227468","774286.5","94222","54","31","17","6","46.422074753586415","47.20700116686114","65.48549946294307","808348.5","81038","62","40","15","7","47.865758946126626","49.00756126021003","71.49583718778908","760184","67738","65","43","16","6"
,"47.80935251798561","48.342123687281216","58.90185676392573","774364.5","94242","54","31","17","6","46.41584544833642","47.25045507584598","66.70550161812298","808432","81055","62","40","15","7","47.84922699386503","49.058016336056006","73.51428571428572","760266.5","67762","65","43","16","6"
,"47.80361362741237","48.39491248541424","60.18598382749326","774442.5","94263","54","31","17","6","46.413560975609755","47.29372228704784","67.8","808515.5","81066","62","40","15","7","47.831682197155466","49.107024504084016","75.23188405797102","760349","67769","65","43","16","6"
,"47.79571850393701","48.44686114352392","61.42081447963801","774520.5","94267","54","31","17","6","46.429433815296235","47.336896149358225","69.42307692307692","808599","81073","62","40","15","7","47.81848912404468","49.15533255542591","77.09279368213228","760431.5","67769","65","43","16","6"
,"47.779830941615884","48.498436406067675","63.07520891364903","774598.5","94276","54","31","17","6","46.422553025880525","47.37815635939323","70.98273878020713","808682.5","81075","62","40","15","7","47.77665917310136","49.20261376896149","80.50155763239876","760514","67772","65","43","16","6"
,"47.75888125613346","48.54870478413069","64.95215311004785","774676.5","94283","54","31","17","6","46.416796343123906","47.418716452742125","72.34843205574913","808766","81085","62","40","15","7","47.767299897445916","49.247561260210034","82.22151898734177","760596.5","67778","65","43","16","6"
,"47.74926427310182","48.59747957992999","66.2738669238187","774754.5","94292","54","31","17","6","46.39972787793381","47.45890315052509","74.22340425531915","808849.5","81085","62","40","15","7","47.7494635193133","49.291808634772465","84.62866449511401","760679","67779","65","43","16","6"
,"47.73869149718206","48.64588098016336","67.79411764705883","774832.5","94293","54","31","17","6","46.39196272568433","47.498389731621934","76.26552984165652","808933","81088","62","40","15","7","47.73029712615684","49.33479579929988","87.13966480446928","760761.5","67781","65","43","16","6"
,"47.718497477839264","48.693488914819135","69.4831013916501","774910.5","95797","54","31","17","6","46.375363583478766","47.53670945157526","78.59473023839398","809016.5","82980","62","40","15","7","47.70768856447688","49.37656942823804","89.57142857142857","760844","68551","65","43","16","6"
,"47.71762977473065","47.90641343242499","51.703918722786646","774988.5","96489","54","31","17","6","46.36650203370134","46.7598403523259","54.84816753926702","809100","83076","62","40","15","7","47.70174500558985","48.57179557757593","64.18367346938776","760926.5","69220","65","43","16","6"
,"47.7101881260689","47.96963024130654","52.952738184546135","775066.5","96499","54","31","17","6","46.33594202898551","46.81241398293422","56.795081967213115","809183.5","83087","62","40","15","7","47.68608885651857","48.62799339388935","65.75311720698254","761009","69220","65","43","16","6"
,"47.693486964163654","48.03078264060923","54.28039513677812","775144.5","96534","54","31","17","6","46.31358262967431","46.86278557665841","58.47064305684995","809267","83126","62","40","15","7","47.67395308259015","48.68318194329755","67.54116638078902","761091.5","69243","65","43","16","6"
,"47.67977555501342","48.091155151848795","55.561780506523405","775222.5","96538","54","31","17","6","46.29320481927711","46.912010276172126","60.16412213740458","809350.5","83128","62","40","15","7","47.677993997482815","48.73667308927425","68.92105263157895","761174","69254","65","43","16","6"
,"47.67701984494612","48.15093127809891","56.69123351435221","775300.5","96538","54","31","17","6","46.27821648690293","46.96008808147536","61.70873786407767","809434","83128","62","40","15","7","47.679144902302184","48.78897146527204","70.24064171122994","761256.5","69254","65","43","16","6"
,"47.66156620047756","48.21006514359116","58.02427564604542","775378.5","96542","54","31","17","6","46.25275306564078","47.007340122947056","63.65204386839481","809517.5","83130","62","40","15","7","47.72055416103495","48.8404440774383","71.2818853974122","761339","69257","65","43","16","6"
,"47.6563747930262","48.26864849986237","59.21518987341772","775456.5","96547","54","31","17","6","46.244448716716335","47.053353518671436","65.01915322580645","809601","83134","62","40","15","7","47.69695216049383","48.890081658867786","73.1864406779661","761421.5","69263","65","43","16","6"
,"47.643512896488076","48.326635471144144","60.93971924029727","775534.5","96547","54","31","17","6","46.225375786390046","47.09886228094321","66.75384615384615","809684.5","83140","62","40","15","7","47.71648044692738","48.938801724928894","74.48452611218569","761504","69265","65","43","16","6"
,"47.630253324274484","48.382191026699694","62.380872483221474","775612.5","96547","54","31","17","6","46.21606182795699","47.143591155151846","68.14596273291926","809768","83140","62","40","15","7","47.69825844318291","48.986237269474266","76.4407114624506","761586.5","69270","65","43","16","6"
,"47.62272110162917","48.43687494265529","63.73935264054514","775690.5","98407","54","31","17","6","46.18538922155689","47.18790714744472","70.86132177681473","809851.5","84024","62","40","15","7","47.696834318105395","49.03266354711442","78.37920489296636","761669","69935","65","43","16","6"
,"47.62311411992263","48.49073309477934","65.53935599284436","775768.5","98447","54","31","17","6","46.16515999426029","47.23025048169557","73.22222222222223","809935","84258","62","40","15","7","47.68038764152754","49.07766767593357","80.60691823899371","761751.5","70377","65","43","16","6"
,"47.62029784353544","48.542022203871916","66.6236559139785","775846.5","98447","54","31","17","6","46.156908665105384","47.27112579135701","74.91428571428571","810018.5","84259","62","40","15","7","47.67845505079548","49.12143315900541","82.5","761834","70377","65","43","16","6"
,"47.59814752279415","48.59321956142765","68.88868101028999","775924.5","98470","54","31","17","6","46.141628851206114","47.31126708872374","76.6848203939745","810102","84282","62","40","15","7","47.652889399158056","49.16409762363519","85.5","761916.5","70398","65","43","16","6"
,"47.58048192771084","48.642260757867696","70.66507633587786","776002.5","98485","54","31","17","6","46.14586910894867","47.35085787686944","78.64028776978417","810185.5","84288","62","40","15","7","47.64277517452424","49.20511056060189","87.16742081447964","761999","70403","65","43","16","6"
,"47.578034682080926","48.69033856317093","71.9364161849711","776080.5","98486","54","31","17","6","46.14106717484516","47.389118267730986","80.81064356435644","810269","84290","62","40","15","7","47.63471453122016","49.24566473988439","89.94705882352942","762081.5","70405","65","43","16","6"
,"47.56963486794631","47.95693585518892","54.850658857979504","776158.5","98489","54","31","17","6","46.12257911015941","46.66618516679456","57.704745166959576","810352.5","84290","62","40","15","7","47.62390267175572","48.49487654042342","64.79715004191115","762164","70405","65","43","16","6"
,"47.558080322828594","48.01859793255993","56.18848167539267","776236.5","98501","54","31","17","6","46.11253805175038","46.7175551843994","58.984056687333926","810436","84292","62","40","15","7","47.61916567342074","48.54872929174378","66.10016977928693","762246.5","70407","65","43","16","6"
,"47.557732008257716","48.07895093215366","57.27870090634441","776314.5","98503","54","31","17","6","46.09251519756839","46.768518936487155","60.74384685505925","810519.5","84297","62","40","15","7","47.617382188974126","48.601904933869","67.32246998284734","762329","70411","65","43","16","6"
,"47.5485001199904","48.13871710377827","58.468892261001514","776392.5","98507","54","31","17","6","46.08487610367417","46.8180381889586","62.026678932842685","810603","84299","62","40","15","7","47.60771244941681","48.65453888863811","68.80836236933798","762411.5","70414","65","43","16","6"
,"47.5388417062521","48.19821243172482","59.672256097560975","776470.5","100304","54","31","17","6","46.069873345666714","46.86710603529996","63.54477611940298","810686.5","85055","62","40","15","7","47.59215910172233","48.70636031237304","70.33920704845815","762494","71524","65","43","16","6"
,"47.52886736357533","48.25743691599332","60.953810623556585","776548.5","100516","54","31","17","6","46.06039345816544","46.91549677244617","64.96502835538752","810770","86105","62","40","15","7","47.58149926320293","48.757594908138856","71.9274193548387","762576.5","71599","65","43","16","6"
,"47.52777511732592","48.31607457229269","62.26750590086546","776626.5","100516","54","31","17","6","46.050409816648504","46.96325554101025","66.38336520076481","810853.5","86105","62","40","15","7","47.57029505392693","48.80797183225748","73.36075949367088","762659","71604","65","43","16","6"
,"47.58079435464645","48.3734482914278","63.46186440677966","776704.5","100541","54","31","17","6","46.04648633311265","47.01047262221821","68.253227408143","810937","86141","62","40","15","7","47.571130599668166","48.85789735024601","75.51417769376181","762741.5","71637","65","43","16","6"
,"47.574828636709825","48.42671421477904","65.05676855895196","776782.5","100550","54","31","17","6","46.01336103111279","47.0559292195188","70.7746913580247","811020.5","86142","62","40","15","7","47.55702917771883","48.90565611881009","77.25648414985591","762824","71637","65","43","16","6"
,"47.57442048645819","48.47840021667494","66.07954545454545","776860.5","100550","54","31","17","6","46.011328770356386","47.09980589536406","71.92148760330579","811104","86142","62","40","15","7","47.537780932103146","48.952647496953006","79.32711198428291","762906.5","71637","65","43","16","6"
,"47.5774674646148","48.53004107795784","67.778889899909","776938.5","100550","54","31","17","6","45.990248268714375","47.14350200875728","74.57991360691145","811187.5","86142","62","40","15","7","47.52073188028935","48.998600640996706","81.19461077844312","762989","71637","65","43","16","6"
,"47.56793581466008","48.5796506116553","69.14876033057851","777016.5","100550","54","31","17","6","45.97566371681416","47.1853022164041","76.45544554455445","811271","86142","62","40","15","7","47.52430391694195","49.04383153523225","83.4797507788162","763071.5","71637","65","43","16","6"
,"47.56207878500237","48.62880873922268","70.38227146814404","777094.5","100553","54","31","17","6","45.96047932330827","47.22633503362976","79.08247422680412","811354.5","86143","62","40","15","7","47.52020940432958","49.08730194556042","85.06315789473685","763154","71637","65","43","16","6"
,"47.55701421800948","48.67769602311199","72.13390313390313","777172.5","100553","54","31","17","6","45.930283837673","47.26574278878707","82.23389021479714","811438","86145","62","40","15","7","47.50025910397136","49.13018552791947","87.49352051835854","763236.5","71638","65","43","16","6"
,"47.552954556224236","48.72522908861102","73.28571428571429","777250.5","102236","54","31","17","6","45.919587628865976","47.303570622489055","84.6309963099631","811521.5","87203","62","40","15","7","47.48409262048193","49.17198573556629","89.8011049723757","763319","72174","65","43","16","6"
,"47.63939465594703","46.82992371705964","38.947586922677736","777328.5","102744","54","31","17","6","45.90715087982029","45.454620319001386","40.77992957746479","811605","88123","62","40","15","7","47.466365815822876","47.25260055478502","45.7248471372985","763401.5","73144","65","43","16","6"
,"47.626156314895226","46.91344486823856","39.89808917197452","777406.5","102748","54","31","17","6","45.902342106493386","45.52847607489598","41.77096966091612","811688.5","88124","62","40","15","7","47.44842164599775","47.330573855755894","46.92432735426009","763484","73147","65","43","16","6"
,"47.60903992081821","46.99510228848821","40.97304582210243","777484.5","102778","54","31","17","6","45.895321692034734","45.60133495145631","42.794437726723096","811772","88160","62","40","15","7","47.52617764237169","47.40789701803051","46.95509499136442","763566.5","73178","65","43","16","6"
,"47.59675141242938","47.0755027739251","42.032205240174676","777562.5","102802","54","31","17","6","45.87487767370334","45.673023578363384","43.98760074395536","811855.5","88170","62","40","15","7","47.51318439417358","47.483183079056865","48.11098198721673","763649","73188","65","43","16","6"
,"47.60194585448392","47.15490638002774","42.85913140311804","777640.5","102805","54","31","17","6","45.87630305286672","45.742935159500696","44.933712121212125","811939","88172","62","40","15","7","47.498081063371714","47.55777565880721","49.305392731535754","763731.5","73193","65","43","16","6"
,"47.59791637336337","47.23274965325936","43.81905842314237","777718.5","102805","54","31","17","6","45.88965324904713","45.81158980582524","45.73363286264441","812022.5","88172","62","40","15","7","47.47963187891246","47.6317180998613","50.585834333733494","763814","73193","65","43","16","6"
,"47.57403936269915","47.30916262135922","45.04561200923788","777796.5","102805","54","31","17","6","45.86142200343659","45.879117545076284","47.12670565302144","812106","88172","62","40","15","7","47.44447035775922","47.70392683772538","52.11022657685242","763896.5","73193","65","43","16","6"
,"47.54100201150769","47.38423196948683","46.4070796460177","777874.5","102811","54","31","17","6","45.84320638307742","45.94582177531207","48.40594059405941","812189.5","88172","62","40","15","7","47.42662068322692","47.774705270457694","53.39938080495356","763979","73196","65","43","16","6"
,"47.52959326788219","47.45769764216366","47.543400713436384","777952.5","102814","54","31","17","6","45.82825895546596","46.011485783633844","49.65974547890154","812273","88175","62","40","15","7","47.3880617846841","47.84470353675451","55.06463878326996","764061.5","73205","65","43","16","6"
,"47.52224660348289","47.53059986130374","48.63883847549909","778030.5","103480","54","31","17","6","45.80255543724827","46.07619625520111","51.09449354180829","812356.5","89161","62","40","15","7","47.35893744485209","47.913098127600556","56.666666666666664","764144","73701","65","43","16","6"
,"47.4883147113594","47.602245145631066","50.13944723618091","778108.5","104526","54","31","17","6","45.797864472589445","46.13995319001387","52.2865090403338","812440","89637","62","40","15","7","47.3353751914242","47.97980235783634","58.097833223900196","764226.5","74245","65","43","16","6"
,"47.462336092253324","47.67124653259362","51.54022988505747","778186.5","104530","54","31","17","6","45.777495847942426","46.202279819694866","53.797994269340975","812523.5","89637","62","40","15","7","47.41267194664444","48.04581310679612","58.276164753544904","764309","74250","65","43","16","6"
,"47.454283456514666","47.73912101248266","52.66966003848621","778264.5","104555","54","31","17","6","45.733585044663414","46.262786061026354","55.75110782865583","812607","89657","62","40","15","7","47.37364161849711","48.11000346740638","60.1147201105736","764391.5","74274","65","43","16","6"
,"47.43035921205099","47.806692094313455","54.23046092184369","778342.5","104563","54","31","17","6","45.7091226779474","46.32147191400832","57.37990936555891","812690.5","89674","62","40","15","7","47.344833956861116","48.172720180305134","61.78676988036594","764474","74280","65","43","16","6"
,"47.37928482213073","47.871575936199726","56.18556701030928","778420.5","104565","54","31","17","6","45.672176308539946","46.37885748959778","59.29179566563467","812774","89674","62","40","15","7","47.28202412745188","48.23430998613038","64.50886262924668","764556.5","74280","65","43","16","6"
,"47.366065649560795","45.6267997854697","32.2073591414335","778498.5","104566","54","31","17","6","45.64966313763234","44.19922439044515","32.12190082644628","812857.5","89674","62","40","15","7","47.26685380332244","45.96790296629399","35.71291866028708","764639","74280","65","43","16","6"
,"47.36007764477515","45.73443623911878","33.216372021521906","778576.5","104568","54","31","17","6","45.61495566322333","44.299063492718346","33.10546378653113","812941","89674","62","40","15","7","47.232653248782285","46.07137258137712","36.8687928946306","764721.5","74283","65","43","16","6"
,"47.352933025404155","45.84178390197616","34.205098493626885","778654.5","104580","54","31","17","6","45.594921678768785","44.39646850117579","34.19128949615713","813024.5","89680","62","40","15","7","47.19228652664404","46.173563265811296","38.043156596794084","764804","74292","65","43","16","6"
,"47.332010337825366","45.94859523907752","35.289381563593935","778732.5","104586","54","31","17","6","45.544381126054255","44.49308964891291","35.484375","813108","89680","62","40","15","7","47.16778892400715","46.273938693840506","39.170265780730894","764886.5","74298","65","43","16","6"
,"47.30245093522528","46.05466397128595","36.36202131859455","778810.5","106081","54","31","17","6","45.51889455472592","44.58814307520937","36.6021978021978","813191.5","91320","62","40","15","7","47.15608550373049","46.373282726185074","40.22366220735786","764969","74758","65","43","16","6"
,"47.28907146463487","46.15916498205372","37.1194942903752","778888.5","106776","54","31","17","6","45.47638958323865","44.68200008251166","37.864937388193205","813275","91400","62","40","15","7","47.141569847223494","46.471966665291475","41.31342027766092","765051.5","75598","65","43","16","6"
,"47.25532987941864","46.26032427080325","38.32207578253707","778966.5","106780","54","31","17","6","45.44692154013803","44.7742481125459","39.08577878103837","813358.5","91400","62","40","15","7","47.11257309941521","46.570031766987086","42.51892811569545","765134","75598","65","43","16","6"
,"47.22392357619526","46.36049341969553","39.35959339263024","779044.5","106819","54","31","17","6","45.41442953020134","44.86562977020504","40.33196159122085","813442","91423","62","40","15","7","47.04527648720051","46.66702421717068","44.032822757111596","765216.5","75627","65","43","16","6"
,"47.214598940252145","46.45789842815298","40.3996591393268","779122.5","106828","54","31","17","6","45.39680021754895","44.95585626469739","41.48275862068966","813525.5","91434","62","40","15","7","46.98192305945406","46.76129378274681","45.57515751575158","765299","75630","65","43","16","6"
,"47.20677857859685","46.55472585502702","41.38541217091066","779200.5","106832","54","31","17","6","45.354446403544465","45.04558768926111","42.823113207547166","813609","91434","62","40","15","7","46.9788933775135","46.85296423119766","46.59646739130435","765381.5","75630","65","43","16","6"
,"47.165801929728744","46.6503156070795","42.65416850463167","779278.5","106832","54","31","17","6","45.32639609949889","45.13305004331862","44.081896551724135","813692.5","91439","62","40","15","7","46.913163242266876","46.9440570980651","48.27077363896848","765464","75635","65","43","16","6"
,"47.12034514078111","46.7438425677627","44.00766110860748","779356.5","106834","54","31","17","6","45.29880963116602","45.21919221089979","45.36244541484716","813776","91443","62","40","15","7","46.85078993563487","47.030446800610584","50.00445103857567","765546.5","75642","65","43","16","6"
,"47.103391982586615","46.83538924873138","45.13305898491084","779434.5","106838","54","31","17","6","45.21200699959618","45.30422047114155","47.357069672131146","813859.5","91443","62","40","15","7","46.84275173220553","47.113866083584305","51.10730253353204","765629","75642","65","43","16","6"
,"47.09133351464056","46.92561574322373","46.246210381258614","779512.5","106838","54","31","17","6","45.196591928251124","45.38475184619828","48.54873646209386","813943","91446","62","40","15","7","46.811286843997124","47.19691406411155","52.5249621785174","765711.5","75642","65","43","16","6"
,"47.03166214995483","47.01542967944222","47.84421152929966","779590.5","108750","54","31","17","6","45.17555645125174","45.46474689549899","49.845549738219894","814026.5","92599","62","40","15","7","46.79222586292024","47.27872436981723","53.808673469387756","765794","76632","65","43","16","6"
,"47.21769258459323","44.98447596532703","30.25855513307985","779668.5","109029","54","31","17","6","45.11205857404349","43.496059889676914","32.353572626635355","814110","93429","62","40","15","7","46.72375369193592","45.230457052797476","35.23203691496374","765876.5","77151","65","43","16","6"
,"47.24612151830822","45.10882584712372","30.242615333554596","779746.5","109035","54","31","17","6","45.037548880199076","43.61351457840819","33.47079276773296","814193.5","93433","62","40","15","7","46.68712614945094","45.35","36.29147078576226","765959","77155","65","43","16","6"
,"47.20802773703161","45.227541371158395","30.77315296566077","779824.5","109064","54","31","17","6","45.015179760319576","43.726832151300236","34.54210526315789","814277","93461","62","40","15","7","46.634440684004275","45.46733648542159","37.50410396716826","766041.5","77185","65","43","16","6"
