"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle"
,"55.12307692307692","61.75675675675676","110.66666666666667","123436","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123436","486","16","6","7","3","53.473684210526315","66.33783783783784","110.47058823529412","123415.5","567","16","6","7","3"
,"55.12307692307692","61.87837837837838","111.66666666666667","123449.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123449.5","486","16","6","7","3","53.473684210526315","66.56756756756756","111.47058823529412","123429","567","16","6","7","3"
,"55.12307692307692","62","112.66666666666667","123463","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123463","486","16","6","7","3","53.473684210526315","66.79729729729729","112.47058823529412","123442.5","567","16","6","7","3"
,"55.12307692307692","62.12162162162162","113.66666666666667","123476.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123476.5","486","16","6","7","3","53.473684210526315","67.02702702702703","113.47058823529412","123456","567","16","6","7","3"
,"55.12307692307692","62.24324324324324","114.66666666666667","123490","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123490","486","16","6","7","3","53.473684210526315","67.25675675675676","114.47058823529412","123469.5","567","16","6","7","3"
,"55.12307692307692","62.36486486486486","115.66666666666667","123503.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123503.5","486","16","6","7","3","53.473684210526315","67.48648648648648","115.47058823529412","123483","567","16","6","7","3"
,"56.09090909090909","62.486486486486484","116.25","123517","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123517","486","16","6","7","3","55.69491525423729","67.71621621621621","116","123496.5","567","16","6","7","3"
,"56.09090909090909","62.5945945945946","117.25","123530.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123530.5","486","16","6","7","3","55.69491525423729","67.91891891891892","117","123510","567","16","6","7","3"
,"56.09090909090909","62.7027027027027","118.25","123544","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123544","486","16","6","7","3","55.69491525423729","68.12162162162163","118","123523.5","567","16","6","7","3"
,"58.73913043478261","62.810810810810814","120","123557.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123557.5","486","16","6","7","3","55.69491525423729","68.32432432432432","119","123537","567","16","6","7","3"
,"58.73913043478261","62.87837837837838","121","123571","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123571","486","16","6","7","3","55.69491525423729","68.52702702702703","120","123550.5","567","16","6","7","3"
,"58.73913043478261","62.945945945945944","122","123584.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123584.5","486","16","6","7","3","55.69491525423729","68.72972972972973","121","123564","567","16","6","7","3"
,"58.73913043478261","63.013513513513516","123","123598","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123598","486","16","6","7","3","60.640625","68.93243243243244","123","123577.5","567","16","6","7","3"
,"58.73913043478261","63.08108108108108","124","123611.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123611.5","486","16","6","7","3","60.640625","69.06756756756756","124","123591","567","16","6","7","3"
,"60.45070422535211","63.148648648648646","128","123625","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123625","486","16","6","7","3","60.640625","69.20270270270271","125","123604.5","567","16","6","7","3"
,"60.45070422535211","63.189189189189186","129","123638.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123638.5","486","16","6","7","3","61.676923076923075","69.33783783783784","125.66666666666667","123618","567","16","6","7","3"
,"60.45070422535211","63.229729729729726","130","123652","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123652","486","16","6","7","3","61.676923076923075","69.45945945945945","126.66666666666667","123631.5","572","16","6","7","3"
,"60.45070422535211","63.270270270270274","131","123665.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123665.5","486","16","6","7","3","61.676923076923075","69.58108108108108","127.66666666666667","123645","572","16","6","7","3"
,"60.45070422535211","63.310810810810814","132","123679","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123679","486","16","6","7","3","61.676923076923075","69.70270270270271","128.66666666666666","123658.5","572","16","6","7","3"
,"60.45070422535211","63.351351351351354","133","123692.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123692.5","486","16","6","7","3","61.676923076923075","69.82432432432432","129.66666666666666","123672","574","16","6","7","3"
,"60.45070422535211","63.391891891891895","134","123706","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123706","486","16","6","7","3","61.676923076923075","69.94594594594595","130.66666666666666","123685.5","574","16","6","7","3"
,"60.45070422535211","63.432432432432435","135","123719.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123719.5","486","16","6","7","3","61.676923076923075","70.06756756756756","131.66666666666666","123699","574","16","6","7","3"
,"60.45070422535211","63.472972972972975","136","123733","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123733","486","16","6","7","3","61.676923076923075","70.1891891891892","132.66666666666666","123712.5","574","16","6","7","3"
,"60.45070422535211","63.513513513513516","137","123746.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123746.5","486","16","6","7","3","61.676923076923075","70.3108108108108","133.66666666666666","123726","574","16","6","7","3"
,"60.45070422535211","63.554054054054056","138","123760","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123760","486","16","6","7","3","63.701492537313435","70.43243243243244","135.85714285714286","123739.5","574","16","6","7","3"
,"60.45070422535211","63.5945945945946","139","123773.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123773.5","486","16","6","7","3","63.701492537313435","70.52702702702703","136.85714285714286","123753","574","16","6","7","3"
,"60.45070422535211","63.63513513513514","140","123787","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123787","486","16","6","7","3","63.701492537313435","70.62162162162163","137.85714285714286","123766.5","574","16","6","7","3"
,"60.45070422535211","63.67567567567568","141","123800.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123800.5","486","16","6","7","3","63.701492537313435","70.71621621621621","138.85714285714286","123780","574","16","6","7","3"
,"60.45070422535211","63.71621621621622","142","123814","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123814","486","16","6","7","3","63.701492537313435","70.8108108108108","139.85714285714286","123793.5","574","16","6","7","3"
,"60.45070422535211","63.75675675675676","143","123827.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123827.5","486","16","6","7","3","63.701492537313435","70.9054054054054","140.85714285714286","123807","574","16","6","7","3"
,"60.45070422535211","63.7972972972973","144","123841","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123841","486","16","6","7","3","65.78260869565217","71","144","123820.5","574","16","6","7","3"
,"60.45070422535211","63.83783783783784","145","123854.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123854.5","486","16","6","7","3","65.78260869565217","71.06756756756756","145","123834","574","16","6","7","3"
,"62.76712328767123","63.87837837837838","146","123868","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123868","486","16","6","7","3","65.78260869565217","71.13513513513513","146","123847.5","574","16","6","7","3"
,"62.76712328767123","63.891891891891895","147","123881.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123881.5","486","16","6","7","3","65.78260869565217","71.20270270270271","147","123861","574","16","6","7","3"
,"62.76712328767123","63.9054054054054","148","123895","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123895","486","16","6","7","3","65.78260869565217","71.27027027027027","148","123874.5","574","16","6","7","3"
,"62.76712328767123","63.91891891891892","149","123908.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123908.5","486","16","6","7","3","65.78260869565217","71.33783783783784","149","123888","574","16","6","7","3"
,"62.76712328767123","63.932432432432435","150","123922","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123922","486","16","6","7","3","65.78260869565217","71.4054054054054","150","123901.5","574","16","6","7","3"
,"62.76712328767123","63.945945945945944","151","123935.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123935.5","486","16","6","7","3","65.78260869565217","71.47297297297297","151","123915","574","16","6","7","3"
,"62.76712328767123","63.95945945945946","152","123949","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123949","486","16","6","7","3","65.78260869565217","71.54054054054055","152","123928.5","574","16","6","7","3"
,"62.76712328767123","63.972972972972975","153","123962.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123962.5","486","16","6","7","3","65.78260869565217","71.60810810810811","153","123942","574","16","6","7","3"
,"62.76712328767123","63.986486486486484","154","123976","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123976","486","16","6","7","3","67.02857142857142","71.67567567567568","154","123955.5","574","16","6","7","3"
,"62.76712328767123","64","155","123989.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","123989.5","486","16","6","7","3","67.02857142857142","71.72972972972973","155","123969","574","16","6","7","3"
,"62.76712328767123","64.01351351351352","156","124003","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124003","486","16","6","7","3","67.02857142857142","71.78378378378379","156","123982.5","574","16","6","7","3"
,"62.76712328767123","64.02702702702703","157","124016.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124016.5","486","16","6","7","3","67.02857142857142","71.83783783783784","157","123996","574","16","6","7","3"
,"62.76712328767123","64.04054054054055","158","124030","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124030","486","16","6","7","3","67.02857142857142","71.89189189189189","158","124009.5","574","16","6","7","3"
,"62.76712328767123","64.05405405405405","159","124043.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124043.5","486","16","6","7","3","67.02857142857142","71.94594594594595","159","124023","574","16","6","7","3"
,"62.76712328767123","64.06756756756756","160","124057","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124057","486","16","6","7","3","67.02857142857142","72","160","124036.5","574","16","6","7","3"
,"62.76712328767123","64.08108108108108","161","124070.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124070.5","486","16","6","7","3","67.02857142857142","72.05405405405405","161","124050","574","16","6","7","3"
,"62.76712328767123","64.0945945945946","162","124084","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124084","486","16","6","7","3","68.35211267605634","72.10810810810811","162","124063.5","574","16","6","7","3"
,"62.76712328767123","64.10810810810811","163","124097.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124097.5","486","16","6","7","3","68.35211267605634","72.14864864864865","163","124077","574","16","6","7","3"
,"62.76712328767123","64.12162162162163","164","124111","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124111","486","16","6","7","3","68.35211267605634","72.1891891891892","164","124090.5","574","16","6","7","3"
,"62.76712328767123","64.13513513513513","165","124124.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124124.5","486","16","6","7","3","68.35211267605634","72.22972972972973","165","124104","574","16","6","7","3"
,"62.76712328767123","64.14864864864865","166","124138","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124138","486","16","6","7","3","69.69444444444444","72.27027027027027","166","124117.5","574","16","6","7","3"
,"62.76712328767123","64.16216216216216","167","124151.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124151.5","486","16","6","7","3","69.69444444444444","72.29729729729729","167","124131","574","16","6","7","3"
,"62.76712328767123","64.17567567567568","168","124165","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124165","486","16","6","7","3","69.69444444444444","72.32432432432432","168","124144.5","574","16","6","7","3"
,"62.76712328767123","64.1891891891892","169","124178.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124178.5","486","16","6","7","3","69.69444444444444","72.35135135135135","169","124158","574","16","6","7","3"
,"62.76712328767123","64.20270270270271","170","124192","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124192","486","16","6","7","3","72.37837837837837","72.37837837837837","169","124171.5","574","16","6","7","3"
,"62.76712328767123","64.21621621621621","171","124205.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124205.5","486","16","6","7","3","72.37837837837837","72.37837837837837","169","124185","574","16","6","7","3"
,"62.76712328767123","64.22972972972973","172","124219","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124219","486","16","6","7","3","72.37837837837837","72.37837837837837","169","124198.5","574","16","6","7","3"
,"62.76712328767123","64.24324324324324","173","124232.5","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124232.5","486","16","6","7","3","72.37837837837837","72.37837837837837","169","124212","574","16","6","7","3"
,"62.76712328767123","64.25675675675676","174","124246","536","16","6","7","3","56.37837837837838","56.37837837837838","95","124246","486","16","6","7","3","72.37837837837837","72.37837837837837","169","124225.5","574","16","6","7","3"
